app_id,name,release_date,game_genre,tags,summary,platform,categories,price,num_positive_review,num_negative_review,review_score_description,total_reviews,positive_ratio,metacritic_score,recommendations,is_free
223330,Sea Dogs: To Each His Own - Pirate Open World RPG,01/12/12,RPG,3D | Action | Action RPG | Adventure | Character Customization | Choices Matter | Historical | Multiple Endings | Naval | Naval Combat | Open World | Pirates | RPG | Replay Value | Romance | Sailing | Sandbox | Singleplayer | Story Rich | Third Person,1654 AC. The Caribbean. A place of opportunities and mysteries.,windows,Family Sharing | Single-player | Steam Achievements | Steam Cloud | Steam Trading Cards,10.99,1693.0,597.0,Mostly Positive,2290.0,0.73930131,,1870.0,False
846370,OboStar,01/05/18,Action | Casual | Indie | Strategy,Action | Casual | Indie | Strategy,Obostar is a unique skill puzzle game. Pilot your ship and touch the colored orbs to collect them.,windows,Family Sharing | Single-player,1.99,3.0,7.0,Mostly Negative,10.0,0.3,,,False
821320,SPAGHET,13/04/18,Casual | Indie | Strategy,Casual | Funny | Horror | Indie | Memes | Psychological Horror | Strategy,"Very few can resist the temptation of a warm plate of Spaghet... nor can you. You settle down, ready to sink your hands into that stringy goodness, but there's a problem: That's not your Spaghet. This isn't even your house, and the current residents don't appreciate having their food slapped around.",windows,Family Sharing | Single-player | Steam Leaderboards,1.69,160.0,13.0,Very Positive,173.0,0.924855491,,137.0,False
326410,Windward,12/05/15,Action | Adventure | Indie | RPG,Action | Adventure | Choose Your Own Adventure | Co-op | Economy | Exploration | Indie | MMORPG | Multiplayer | Naval | Naval Combat | Open World | Pirates | Procedural Generation | RPG | Sailing | Sandbox | Singleplayer | Strategy | Trading,Windward is an action-filled multiplayer sandbox game that puts you in control of a ship sailing the high seas of a large procedurally-generated world.,windows | mac | linux,Co-op | Cross-Platform Multiplayer | Family Sharing | Full controller support | Multi-player | Single-player | Steam Achievements | Steam Cloud | Steam Trading Cards,6.99,2844.0,711.0,Very Positive,3555.0,0.8,61.0,2620.0,False
424170,The fall of gods,18/12/15,Action | Adventure | Indie | RPG | Strategy,Action | Action RPG | Adventure | Fantasy | Indie | Magic | RPG | RPGMaker | Strategy,"Old-school Action-RPG. The Fall of Gods is an indie game humbly inspired by Action-RPG you used to play on 16-bit consoles (zelda, secret of mana, alundra...). It was played by more than 75’000 gamers on PC and Xbox so far.",windows,Family Sharing | Full controller support | Single-player | Steam Trading Cards,2.09,41.0,11.0,Mostly Positive,52.0,0.788461538,,,False
335430,Grimoire: Manastorm,26/10/17,Action | Free To Play | Indie,Action | Early Access | FPS | Fast-Paced | First-Person | Free to Play | Indie | Magic | Medieval | Multiplayer | Shooter | Third-Person Shooter,"A free multiplayer wizard FPS which features six classes to master with thousands of possible spell loadouts. Choose your class of magic, customize your spell book with dozens of abilities, and battle against others for supremacy in FFA or Conquest, or go solo to survive against waves of the undead.",windows,Multi-player | Online PvP | Partial Controller Support | PvP | Steam Trading Cards,0.0,695.0,320.0,Mixed,1015.0,0.684729064,,,True
696370,BROKE PROTOCOL: Online City RPG,26/08/17,Action | Adventure | Casual | Free To Play | Indie | Massively Multiplayer | RPG | Simulation,Action | Action-Adventure | Artificial Intelligence | Casual | Cute | FPS | First-Person | Indie | Level Editor | Life Sim | Moddable | Multiplayer | Nudity | Old School | Open World | RPG | Sandbox | Shooter | Violent | Voxel,"A fully moddable city sandbox with jobs, NPCs, apartments, garages, gangs, and more. Broke Protocol is an open-world action game focused on roleplaying and custom content. Define your goals and identity in a persistent, reactive world where you write your own story.",windows,Co-op | Cross-Platform Multiplayer | Includes level editor | LAN Co-op | LAN PvP | MMO | Multi-player | Online Co-op | Online PvP | PvP | Single-player | Steam Trading Cards | Steam Workshop,3.99,2290.0,765.0,Mostly Positive,3055.0,0.749590835,,1616.0,False
286300,Algo Bot,14/02/18,Indie,3D | Dark Humor | Indie | Logic | Programming | Puzzle | Robots | Sci-fi | Singleplayer | Space,"Algo Bot is puzzle game that takes place deep inside the Europa, a pan-galactic colonisation ship, where a recycling mission goes horribly wrong. Use your algorithm special skills to command Algo Bot, a service droid, and help PAL, a cantankerous line manager, to contain the crisis.",windows | mac | linux,Family Sharing | Single-player | Steam Achievements | Steam Cloud | Steam Trading Cards,7.19,132.0,27.0,Very Positive,159.0,0.830188679,,131.0,False
1016690,DUST-UP,22/02/19,Action | Early Access | Indie | Simulation | Sports,Action | Character Customization | Early Access | Fighting | Funny | Indie | Local Multiplayer | Multiplayer | Physics | Simulation | Singleplayer | Sports | Walking Simulator,Experience the craziest tournament with different physics-based animated fighters! Start the fight immediately or create your own character with unique moves. The dust-up is starting now.,windows,Family Sharing | Multi-player | Partial Controller Support | PvP | Remote Play Together | Shared/Split Screen | Shared/Split Screen PvP | Single-player | Steam Achievements,6.99,4.0,0.0,4 user reviews,4.0,1.0,,,False
949420,The Energy Lab,01/01/19,Adventure | Indie,Adventure | Indie | VR,"You find yourself at the threshold of an abandoned lab containing technology of unknown origins. Welcome to The Energy Lab. You've found your way in, now find a way out.",windows,Single-player | Tracked Controller Support | VR Only,0.0,22.0,11.0,Mixed,33.0,0.666666667,,,True
329000,Data Hacker: Corruption,22/10/14,Adventure | Indie | RPG | Simulation,Adventure | Indie | JRPG | RPG | RPGMaker | Simulation,"What if there were virtual realms that exist just beyond our reach? What if an online game became the bridge? The worlds are changing rapidly, with each side vying for a position that will secure their realm's future. In the coming war, on which side do you stand?",windows,Family Sharing | Partial Controller Support | Single-player,1.99,66.0,68.0,Mixed,134.0,0.492537313,,,False
428080,Racket: Nx,17/07/18,Action | Indie | Sports,Arcade | Casual | Co-op | Colorful | Fast-Paced | First-Person | Indie | Level Editor | Moddable | Multiplayer | Music | Pinball | PvP | Retro | Simulation | Singleplayer | Soundtrack | Sports | Stylized | VR,Racquetball meets Breakout inside a giant pinball machine! Racket: Nx is a new kind of game that challenges the limits of what you can do with a racket and ball in VR.,windows,Co-op | Cross-Platform Multiplayer | Family Sharing | Multi-player | Online Co-op | Online PvP | PvP | Single-player | Steam Leaderboards | SteamVR Collectibles | Tracked Controller Support | VR Only,15.49,497.0,21.0,Overwhelmingly Positive,518.0,0.959459459,,470.0,False
438770,Street Posse Showdown,21/11/16,Early Access | Indie | RPG | Strategy,Early Access | Indie | RPG | Strategy,This is an isometric comedic tactical RPG that take place in a modern urban setting. Gather your posse together and beat the living shit out of your foes in order to strike for a better future. Health insurance not included.,windows,Family Sharing | Partial Controller Support | Single-player,14.99,0.0,4.0,4 user reviews,4.0,0.0,,,False
444550,Void 21,04/04/16,Action | Indie | Racing,Action | Fast-Paced | Indie | Procedural Generation | Racing | Runner | Singleplayer | VR,"Void 21 is a procedurally generated, arcade style, fast-paced runner and shooter. You are a pilot training with the highly maneuverable and lethal Void ship. Your objective is to reach the end of the level, either as quickly or as violently as possible (or both?).",windows | mac | linux,Family Sharing | Full controller support | Single-player | Steam Achievements | Steam Cloud | Steam Trading Cards | VR Support | VR Supported,3.99,25.0,5.0,Positive,30.0,0.833333333,,,False
238430,Contagion,25/10/13,Action | Adventure | Indie,3D | Action | Adventure | Atmospheric | Co-op | Competitive | FPS | First-Person | Horror | Level Editor | Local Co-Op | Local Multiplayer | Moddable | Post-apocalyptic | PvE | PvP | Shooter | Survival | Survival Horror | Zombies,"Contagion isn't your average Zombie Shooter but instead takes a more realistic and different approach to the popular genre with unique characters, environments, weapons, items, and a built in system that makes every round completely unpredictable with resources, objectives, and paths ever changing.",windows,Captions available | Co-op | Family Sharing | Includes level editor | Multi-player | Online Co-op | Online PvP | Partial Controller Support | PvP | Single-player | Stats | Steam Achievements | Steam Cloud | Steam Leaderboards | Steam Trading Cards | Steam Workshop,6.99,11075.0,4144.0,Mostly Positive,15219.0,0.727708785,62.0,9641.0,False
872380,Banzo - Marks of Slavery,06/08/18,Casual | Indie | Simulation | Strategy,2D | Auto Battler | Casual | Comic Book | Emotional | Faith | Female Protagonist | Historical | Indie | Linear | Management | Martial Arts | Pixel Graphics | Resource Management | Singleplayer | Strategy | Time Management | Top-Down | Turn-Based Strategy | Wargame,"Banzo - Marks of Slavery is a turn-based strategy and resource management game. Command the Vulture's Quilombo, at Brazil imperial age, and be responsible for organizing, producing food, protecting the quilombo, attacking farms and releasing enslaved people.",windows,Family Sharing | Single-player | Steam Achievements,4.79,32.0,3.0,Positive,35.0,0.914285714,,,False
887400,The Great Geometric Multiverse Tour,27/08/18,Action | Adventure | Indie,Abstract | Action | Adventure | Bullet Hell | Colorful | Cult Classic | Difficult | FPS | Fast-Paced | First-Person | Funny | Great Soundtrack | Indie | Roguelike | Roguelite | Sandbox | Shoot 'Em Up | Singleplayer | Soundtrack,"LIBERATE THE GEOMETRIC PEOPLE AND SAVE THE MULTIVERSE! Fight through the randomly chosen universes of the Geometric Multiverse, arming yourself to the teeth with insane weaponry and mutating your mind, body, and soul with the unrelenting power of genetically altering pills.",windows | mac | linux,Family Sharing | Full controller support | Single-player | Steam Achievements,10.29,281.0,78.0,Mostly Positive,359.0,0.782729805,,,False
642770,Vinyl Reality,16/11/17,Audio Production | Indie | Simulation,Audio Production | Education | Immersive Sim | Indie | Music | Simulation | VR,Vinyl Reality is the most realistic and authentic simulation of DJing with vinyl in VR. Load and mix your own tracks with two fully-functional turntables and a DJ mixer. Easily record or stream sets from awesome audio reactive stages. Personalize your experience with custom environments and avatars.,windows,Single-player | Tracked Controller Support | VR Only,14.99,146.0,11.0,Very Positive,157.0,0.929936306,,151.0,False
527760,Just Hero,28/09/16,Casual | Indie,Casual | Indie | Platformer,"Just Hero - a classic platformer about a green man in a hat which, by the will of destiny, is meant to become a hero. This game has it all: an intricate storyline, betrayal, death, tragedy, and finally, revenge!",windows,Family Sharing | Full controller support | Single-player | Steam Achievements | Steam Trading Cards,0.79,173.0,165.0,Mixed,338.0,0.51183432,,101.0,False
941320,Mariner Accident,10/10/18,Action | Adventure | Casual | Indie | RPG,Action | Adventure | Casual | Gore | Indie | RPG | Violent,"Sci-Fi setting. Kill enemies and takeloot or perks. Influence weapon power, your health, position, time speed and other parameters.",windows | mac | linux,Family Sharing | Single-player | Stats,0.79,8.0,0.0,8 user reviews,8.0,1.0,,,False
559870,PAKO - Car Chase Simulator,10/01/17,Action | Indie | Racing,4 Player Local | Action | Arcade | Driving | Great Soundtrack | Indie | Local Multiplayer | Racing,"PAKO - Car Chase Simulator is a tough as nails arcade driving game where you try to survive as long as possible without crashing your car in a police chase situation. Controls are simple, there is constant acceleration and choice to boost or brake a bit. One hit and you are dead.",windows | mac,Family Sharing | Full controller support | Multi-player | PvP | Remote Play Together | Shared/Split Screen | Shared/Split Screen PvP | Single-player | Stats | Steam Achievements | Steam Leaderboards | Steam Trading Cards,2.09,138.0,44.0,Mostly Positive,182.0,0.758241758,,163.0,False
587000,First Strike: Final Hour,30/05/17,Action | Indie | Strategy,3D | Action | Atmospheric | Cold War | Destruction | Diplomacy | Fast-Paced | Military | Modern | Philosophical | Political | Political Sim | RTS | Real-Time | Simulation | Space | Strategy | Tactical | War | Wargame,FIRST STRIKE is a fast paced real time strategy game where you play one of the twelve biggest nuclear superpowers of the world – from known superpowers like the USA to an upstart hellraiser like North Korea – and try to be the last one remaining when the whole world blows to smithereens.,windows | mac,Family Sharing | Single-player | Steam Achievements | Steam Trading Cards,8.99,1341.0,371.0,Mostly Positive,1712.0,0.783294393,,1600.0,False
436140,Empire of the Gods,27/01/16,Casual | Indie,Board Game | Card Game | Casual | Character Customization | Historical | Indie | Point & Click | Puzzle | Singleplayer | Strategy | Tabletop,"Ancient Egypt cards. Master power, wealth, faith and life. Work your way up from a small tribe to a flourishing Empire. Win the Gods' favor and become the mightiest Pharaoh.",windows | mac | linux,Family Sharing | Remote Play on Phone | Remote Play on Tablet | Single-player | Steam Achievements | Steam Cloud | Steam Trading Cards,1.59,52.0,20.0,Mostly Positive,72.0,0.722222222,,,False
810200,blue.,21/03/18,Casual | Free To Play | Indie,Casual | Free to Play | Indie,"blue. is the part puzzle game, part visual novel, story of a young cubie growing up in a colorful mined out world of gems. Play as Violet through their adolescence, meet their friends and family and learn about the Cubie world. And most of all learn when it takes to succeed in this underground place.",windows,Single-player,0.0,57.0,42.0,Mixed,99.0,0.575757576,,,True
965940,Qu-tros,26/11/18,Casual | Strategy,Casual | Free to Play | Puzzle | Strategy,Qu-tros is hyper hard unofficial variant of Tetris,windows | linux,Family Sharing | Full controller support | Single-player,0.0,20.0,20.0,Mixed,40.0,0.5,,,True
325420,Homebrew - Patent Unknown,14/11/14,Action | Adventure | Early Access | Indie | Racing | Simulation | Sports,Automobile Sim | Building | Choose Your Own Adventure | Crafting | Design & Illustration | Driving | Early Access | Education | Exploration | Game Development | Immersive Sim | Mechs | Programming | PvP | Racing | Robots | Sandbox | Science | Space | Transportation,"Unleash your creativity and craft anything from flying cars to jet-powered toilets.Fair warning: there's a learning curve. But once you've got it, the sky's the limit for your creations!While active development is paused, we focus preserving the game and keeping it accessible.",windows,Family Sharing | Multi-player | Online PvP | Partial Controller Support | PvP | Single-player | Steam Workshop,13.99,708.0,258.0,Mostly Positive,966.0,0.732919255,,828.0,False
878500,Captain The Runner,10/08/18,Casual | Indie,2D | Arcade | Casual | Indie | Minimalist | Pixel Graphics | Retro | Runner | Singleplayer | Top-Down,"Captain The Runner is an endless runner game based on retro graphics, where the player must avoid colliding with the cars, buses, spaceships, water bodies and much more.",windows | linux,Family Sharing | Single-player | Steam Achievements,0.79,5.0,8.0,Mostly Negative,13.0,0.384615385,,,False
384180,Prominence Poker,12/12/16,Casual | Free To Play | Massively Multiplayer | Simulation | Strategy,Atmospheric | Card Game | Casual | Character Customization | Early Access | Free to Play | Gambling | Massively Multiplayer | Multiplayer | Simulation | Strategy,"Welcome to Prominence Poker, a card game that pits players from around the world against each other – and devious AI – to build the rep, prestige, and bankroll needed to be, and beat, the best of the best.",windows,Full controller support | In-App Purchases | Multi-player | Online PvP | PvP | Single-player | Steam Achievements | Steam Trading Cards,0.0,6481.0,1225.0,Very Positive,7706.0,0.841032961,,,True
766850,Vaporwave Simulator,01/01/18,Casual | Indie | Simulation,Casual | Indie | Memes | Simulation,It's all in your head.,windows | mac,Family Sharing | Single-player,0.79,53.0,29.0,Mixed,82.0,0.646341463,,,False
1008850,Bounty Hunter,21/01/19,Adventure | Casual | Indie | RPG,Adventure | Casual | Indie | RPG,"In the game, you are a bounty hunter, and your daily job is to take on all kinds of monster hunting tasks to earn commissions. Now the northern town of SnowField has been attacked by wolves. Many bounty hunters have been there and no return, and you have also received an invitation from the mayor.",windows,Family Sharing | Partial Controller Support | Single-player | Steam Achievements,4.79,1.0,2.0,3 user reviews,3.0,0.333333333,,,False
663300,Enlightenment,24/07/18,Action | Indie,Action | Action Roguelike | Adventure | Atmospheric | Controller | Dark | Difficult | Dungeon Crawler | Early Access | Exploration | Indie | Perma Death | Procedural Generation | RPG | Replay Value | Roguelike | Roguelite | Survival | Top-Down | Violent,"In Enlightenment, you play in a roguelike action-shooter with a fast-paced challenging journey deep into a underground complex called &quot;the Ark&quot;. Players will be tested by large varieties of enemies in a procedurally-generated dungeon, and become stronger by learning from the inevitable deaths.",windows,Family Sharing | Full controller support | Single-player | Steam Achievements | Steam Cloud,8.99,287.0,165.0,Mixed,452.0,0.634955752,,371.0,False
821190,Minitime,08/05/18,Casual | Indie,Casual | Indie,"Minitime is a fast paced, challenging and fun collection of different minigames. Everything from abducting a cow to flipping a pancake, it has something for everyone. Themed chapters, endless mode and custom mode awaits you, how many points can you rack up?",windows,Family Sharing | Full controller support | Single-player | Steam Achievements,5.79,5.0,2.0,7 user reviews,7.0,0.714285714,,,False
686640,Space Panic Arena,03/08/17,Action | Early Access,Action | Early Access | FPS | Indie | Sci-fi | Space | VR,Fight to survive in extraterrestrial environments while scavenging weapons and ammo. Defeat waves of enemies to earn money in order to upgrade your weapons in Horde Mode.,windows,Family Sharing | Single-player | Stats | Steam Achievements | Steam Leaderboards | Tracked Controller Support | VR Only,11.99,4.0,6.0,Mixed,10.0,0.4,,,False
595420,Franchise Hockey Manager 4,06/10/17,Indie | Simulation | Sports | Strategy,Hockey | Indie | Simulation | Sports | Strategy,"The Most Hockey Ever! Franchise Hockey Manager 4 is the deepest, most authentic hockey strategy game available. FHM 4 is officially licensed by the NHL®, includes real 2017-18 rosters, packs even more features than any of its predecessors, and takes the series to a whole new level in terms of realism and gameplay.",windows | mac,Family Sharing | Single-player | Steam Achievements | Steam Trading Cards | Steam Workshop,15.49,93.0,52.0,Mixed,145.0,0.64137931,,126.0,False
594350,Attack Helicopter Dating Simulator,27/09/18,Adventure | Casual | Indie | Simulation,Adventure | Anime | Casual | Dating Sim | Indie | LGBTQ+ | Memes | Nudity | Psychological Horror | Simulation | Visual Novel,"As a helicopter, your daily activities may include, morning maintenance, aerial attack runs, and delivering hell-fire missiles on noncombatants for democracy. Or you know, dating other helicopters. It is a visual novel after all...",windows,Family Sharing | Single-player | Steam Achievements | Steam Trading Cards,7.19,162.0,16.0,Very Positive,178.0,0.91011236,,134.0,False
325160,Bik - A Space Adventure,14/10/14,Adventure | Indie,Adventure | Comedy | Indie | Pixel Graphics | Point & Click | Retro | Singleplayer | Space | Story Rich | Third Person,"A point and click adventure. Bik and his newfound alien friends outsmart hijackers, (eat some brownies), accept a perilous mission, (make some sandwiches), foil a dastardly plot by an evil corporate empire, (argue with disgruntled robots), and save a planet on the brink of destruction.",windows | mac | linux,Family Sharing | Single-player | Steam Achievements | Steam Cloud | Steam Trading Cards,3.99,46.0,4.0,Very Positive,50.0,0.92,,,False
436940,Quar: Battle for Gate 18,04/04/16,Action | Strategy,Action | Indie | Strategy | VR,Quar: Battle for Gate 18 is a turn-based strategic VR game set in the grimsical world of Alwyd. The Quar are cute alien ant-eaters. Don't mistake cute for gentle. They use their WW1 level technology to wage war across the face of their world.,windows,Family Sharing | Single-player | Tracked Controller Support | VR Only | VR Support,9.99,53.0,7.0,Very Positive,60.0,0.883333333,,,False
1004210,Pandamonia 潘德莫尼亚,07/01/19,Action | Casual | Indie | RPG | Sports,Action | Casual | Dark Humor | FPS | Gore | Indie | RPG | Sports | Violent,"Pandamonia was once a beautiful and rich place, where panda babies thrive. But with one day, the massive invasion of the real estates speculators destroyed the tranquility here...",windows,Family Sharing | Single-player | Steam Achievements,1.69,131.0,8.0,Very Positive,139.0,0.942446043,,123.0,False
889970,My Farm,23/08/18,Casual | Simulation,Casual | Simulation,"You start with just a hen, an empty field and a few pennies. You have to feed your hen, take care of it and improve its living conditions!",windows | mac,Family Sharing | Single-player,7.19,6.0,6.0,Mixed,12.0,0.5,,,False
108700,Death Rally,03/08/12,Action | Racing,Action | Arcade | Combat Racing | Isometric | Multiplayer | Racing | Remake | Shooter | Singleplayer | Top-Down | Vehicular Combat,"Load your guns, start your engines...THE CLASSIC IS BACK! Brought to you from Remedy, renowned developers of Max Payne and Alan Wake, Remedy's Death Rally classic top down racer is back, stronger and more vicious than ever.",windows,Co-op | Family Sharing | Multi-player | Single-player,6.99,560.0,223.0,Mostly Positive,783.0,0.715197957,,578.0,False
362150,Ashes of Immortality II - Bad Blood,13/02/17,Adventure | Casual | Indie | RPG,Adventure | Casual | Indie | RPG | RPGMaker,"The final episode in the Ashes of Immortality saga! Find out what happens to Orlok and Simona, heroes of the series, in this enthralling 16-bit style RPG full of colorful characters.",windows,Family Sharing | Full controller support | Single-player | Steam Cloud | Steam Trading Cards,5.19,19.0,24.0,Mixed,43.0,0.441860465,,,False
568830,Witch of Ice Kingdom Ⅱ,06/01/17,Action | Adventure | Casual | Indie | RPG | Strategy,2D | Adventure | Anime | Controller | Exploration | Fantasy | Female Protagonist | Hand-drawn | Idler | Indie | JRPG | Magic | RPG | RPGMaker | Retro | Singleplayer | Story Rich | Strategy | Turn-Based | Word Game,"The Exlester Continent had once been a beautiful land. But it was destroyed ruthlessly by a war between witches. At last a hero of the Archangel decedent put the war to an end by sealing the power of those witches. But it was too late, By the mighty magic, The beautiful Exlester Continent Was into the winter forever.",windows,Captions available | Family Sharing | Partial Controller Support | Single-player | Steam Achievements | Steam Trading Cards,2.89,85.0,10.0,Very Positive,95.0,0.894736842,,,False
533030,Haunted Hotel,21/10/16,Casual,Casual | Hidden Object,Check in to the spooky Haunted Hotel and immerse yourself in a thrilling adventure!,windows,Family Sharing | Single-player,4.99,6.0,10.0,Mostly Negative,16.0,0.375,,,False
527470,Donuts'n'Justice,22/11/16,Action | Indie,1980s | 2D | Action | Arcade | Blood | Casual | Classic | Comedy | Difficult | Fast-Paced | Funny | Gore | Indie | Local Co-Op | Pixel Graphics | Retro | Shoot 'Em Up | Shooter | Singleplayer | Violent,"Donuts 'N' Justice is a fast-paced 2d horizontal shoot-'em-up wherein you take the role of one of two Super Cops in the 1980s to defend their city against gangs, violence and corruption.",windows,Co-op | Family Sharing | Multi-player | Partial Controller Support | Remote Play Together | Shared/Split Screen | Shared/Split Screen Co-op | Single-player | Steam Achievements | Steam Trading Cards,3.99,116.0,29.0,Very Positive,145.0,0.8,,107.0,False
989640,The Chronicles of King Arthur - Episode 1: Excalibur,23/12/18,Action | Casual | Indie | Strategy,Action | Casual | Indie | Match 3 | Mouse only | Strategy,Play this thrilling match-3 game with 74 challenging levels and help the young king Arthur conquer the throne and reign over Britannia.,windows,Family Sharing | Single-player,5.79,14.0,9.0,Mixed,23.0,0.608695652,,,False
325150,Run or Die,11/12/14,Action | Casual | Indie,2D | Action | Anime | Bullet Hell | Casual | Controller | Difficult | Dystopian | Fast-Paced | Female Protagonist | Great Soundtrack | Indie | Memes | Parkour | Pixel Graphics | Platformer | Runner | Score Attack | Side Scroller | Singleplayer,Run or Die is a fast paced Endless Runner that focuses on movement based abilities (and a huge Ion Cannon)! Players must make decisions in the blink of an eye in order to make their way through a hazardous city environment where every run is different!,windows | mac | linux,Family Sharing | Full controller support | Single-player | Steam Achievements | Steam Trading Cards | Steam Workshop,3.99,140.0,26.0,Very Positive,166.0,0.843373494,,118.0,False
461520,Grizzly Valley,23/04/16,Action | Adventure | Indie,Action | Adventure | Horror | Indie | Multiplayer | Shooter | Stealth | Survival | Survival Horror,The Grizzly bear is one of the greatest wild animals in North America. The number of fatal human attacks is actually low. They do not naturally hunt people to eat. However...,windows,Family Sharing | Single-player | Steam Trading Cards,3.99,98.0,150.0,Mostly Negative,248.0,0.39516129,,207.0,False
782340,Lake of Voices,28/08/18,Casual | Free To Play | Indie,Atmospheric | Casual | Choices Matter | Dark | Dark Fantasy | Fantasy | Female Protagonist | Free to Play | Great Soundtrack | Horror | Indie | LGBTQ+ | Multiple Endings | Otome | Psychological Horror | Romance | Short | Singleplayer | Visual Novel,"A free horror Visual Novel about an ill-fated journey across Sinnlos, a lake where gruesome monsters lurk just beneath the surface. With times being so dire you'll need to decide what, and who, is going to be sacrificed. Anyone can be saved, but not everyone can be.",windows | mac,Single-player | Steam Achievements,0.0,546.0,27.0,Overwhelmingly Positive,573.0,0.952879581,,,True
575760,Project: R.E.B.O.O.T 2,27/01/17,Action | Adventure | Casual | Indie,2D | 2D Platformer | Action | Adventure | Casual | Indie | Linear | Platformer | Psychological Horror | Singleplayer,Meet the continuation of the hardcore platformer Project: R.E.B.O.O.T!,windows,Family Sharing | Single-player | Steam Trading Cards,0.79,47.0,38.0,Mixed,85.0,0.552941176,,,False
350210,Mighty Switch Force! Academy,23/11/15,Action | Indie | Strategy,Action | Female Protagonist | Great Soundtrack | Indie | Local Multiplayer | Platformer | Strategy,"As Academy Cadet Patricia Wagon, grab your pellet gun and take on brain-twisting puzzles so massive they span the entire screen! 20 all new puzzles and some twisted classics stages, all with a hectic cooperative couch-play option for up to 4 players to keep you and your fellow trainees in stitches!",windows | mac | linux,Family Sharing | Full controller support | Multi-player | Remote Play Together | Shared/Split Screen | Single-player | Steam Achievements | Steam Leaderboards | Steam Trading Cards,6.99,40.0,10.0,Very Positive,50.0,0.8,,,False
603350,Don't cut your hand,30/05/17,Action | Casual | Indie,2D | Action | Arcade | Casual | Comedy | Cooking | Difficult | Funny | Indie | Local Multiplayer | Memes | Multiplayer | Singleplayer,"Chef can't work without his hand. So, please cut food carefully.",windows | mac,Co-op | Cross-Platform Multiplayer | Family Sharing | Multi-player | Online PvP | PvP | Remote Play Together | Shared/Split Screen | Shared/Split Screen Co-op | Single-player | Stats | Steam Achievements | Steam Cloud | Steam Leaderboards | Steam Trading Cards | Steam Workshop,0.79,176.0,37.0,Very Positive,213.0,0.82629108,,187.0,False
269950,X-Plane 11,30/03/17,Simulation,Action | Adventure | Atmospheric | Beautiful | Controller | Education | Exploration | Family Friendly | First-Person | Flight | Massively Multiplayer | Multiplayer | Open World | Physics | Realistic | Sandbox | Simulation | Singleplayer | Third Person | VR,"The future of flight simulation is now! X-Plane 11 is the detailed, realistic, and modern simulator you’ve been waiting for. Intuitive user interface, 3-D cockpits, new effects, 3-D sound, living airports and world-wide scenery.",windows | mac | linux,Family Sharing | Includes level editor | Multi-player | Partial Controller Support | PvP | Shared/Split Screen PvP | Single-player | Tracked Controller Support | VR Supported,54.99,16848.0,1301.0,Very Positive,18149.0,0.92831561,,17114.0,False
733300,My Big Sister,09/11/18,Adventure | Indie,2D | Adventure | Atmospheric | Casual | Dark | Difficult | Exploration | Gore | Horror | Indie | Interactive Fiction | Pixel Graphics | Psychological Horror | Replay Value | Singleplayer | Story Rich | Surreal | Top-Down | Violent | Walking Simulator,"My name is Luzia...and this story isn't about me, it’s about my sister. Do you still wish to hear it?",windows,Family Sharing | Single-player | Steam Achievements | Steam Trading Cards,4.79,566.0,44.0,Very Positive,610.0,0.927868852,,481.0,False
706280,Devil in the Pines,29/09/17,Indie,Difficult | Horror | Indie | Perma Death | Survival Horror,"An Appalachian man makes a desperate final move to save his sick daughter's life. But after unknowingly stepping onto cursed land, he now also finds himself in a fight to save his own.",windows,Family Sharing | Single-player | Steam Achievements,2.79,22.0,5.0,Positive,27.0,0.814814815,,,False
417920,Mistfal,07/07/16,Action | Adventure | Indie | Violent,Action | Adventure | Atmospheric | Dark | First-Person | Free to Play | Horror | Indie | Stealth | Story Rich | Survival | Violent,"Interactive novel, survival horror, psychological thriller - you can find in Mistfal, what you're interested in.And when you pass the game, I'm sure it will not leave you indifferent.Welcome to Mistfal !",windows,Partial Controller Support | Single-player | Steam Trading Cards,0.0,31.0,34.0,Mixed,65.0,0.476923077,,,True
302110,Small Town Terrors Pilgrim's Hook Collector's Edition,16/07/14,Adventure,2D | Adventure | Casual | Conversation | Female Protagonist | Hidden Object | Horror | Lovecraftian | Mystery | Point & Click | Puzzle | Singleplayer | Story Rich,Save your twin brother from the sinister sea menace that overtakes everything and everyone on the troubled island of Pilgrim's Hook.,windows,Family Sharing | Single-player,10.99,112.0,28.0,Very Positive,140.0,0.8,,,False
850940,Space Colonizers,31/05/18,Adventure | Casual | Indie | Simulation | Strategy,2D | Aliens | Cartoon | Casual | Clicker | Exploration | First-Person | Flight | Futuristic | Idler | Indie | Relaxing | Retro | Sci-fi | Simulation | Singleplayer | Space | Space Sim | Spaceships | Strategy,"Space Colonizers is a simulation and strategy idle game of Sci-Fi adventure theme. To explore more planets and meet cute aliens, you have to constantly install parts and upgrade spacecraft.",windows | mac,Family Sharing | In-App Purchases | Single-player | Steam Achievements | Steam Cloud,2.09,14.0,20.0,Mixed,34.0,0.411764706,,,False
893170,MYSTERY HOUSE : SECRET STEALTH,19/07/18,Action | Adventure | Gore | Indie | RPG | Racing | Simulation | Strategy | Violent,Action | Adventure | Gore | Indie | RPG | Racing | Simulation | Strategy | Violent,There are lots of exciting experiences and tasks waiting for you in the game. Do you like the tasks to be solved? Do you like excitement when someone is chasing you and you need to find the key to the mystery? Then this game is for you. We are continually developing and engaging in more and more puzzles and tasks.,windows | mac,Family Sharing | Single-player,2.09,1.0,0.0,1 user reviews,1.0,1.0,,,False
